"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-85.81","79.99","EUREKA A","2401203","2024-12-07 09:00","2024","12","07","09:00","","-25.9","","-29.0","","76","","","","3","","17","","24.1","","100.70","","","","-37","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-07 10:00","2024","12","07","10:00","","-26.2","","-29.3","","76","","","","6","","3","","24.1","","100.64","","","","-29","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-07 11:00","2024","12","07","11:00","","-26.6","","-29.8","","75","","","","9","","11","","24.1","","100.56","","","","-36","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-07 12:00","2024","12","07","12:00","","-27.9","","-31.1","","75","","","","6","","4","","24.1","","100.48","","","","-32","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-07 13:00","2024","12","07","13:00","","-27.9","","-31.1","","74","","","","3","","14","","24.1","","100.43","","","","-38","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-07 14:00","2024","12","07","14:00","","-27.6","","-30.8","","74","","","","36","","13","","24.1","","100.39","","","","-38","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-07 15:00","2024","12","07","15:00","","-28.4","","-31.7","","74","","","","2","","14","","8.1","","100.35","","","","-39","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-07 16:00","2024","12","07","16:00","","-29.8","","-33.2","","73","","","","2","","13","","8.1","","100.30","","","","-40","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-07 17:00","2024","12","07","17:00","","-28.4","","-31.8","","74","","","","36","","13","","16.1","","100.25","","","","-39","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-07 18:00","2024","12","07","18:00","","-29.3","","-32.7","","73","","","","1","","12","","24.1","","100.23","","","","-39","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-07 19:00","2024","12","07","19:00","","-30.7","","-34.2","","72","","","","3","","11","","24.1","","100.18","","","","-41","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-07 20:00","2024","12","07","20:00","","-31.9","","-35.5","","72","","","","2","","17","","24.1","","100.15","","","","-44","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-07 21:00","2024","12","07","21:00","","-30.2","","-33.6","","73","","","","1","","13","","24.1","","100.12","","","","-41","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-07 22:00","2024","12","07","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-12-07 23:00","2024","12","07","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-12-08 00:00","2024","12","08","00:00","","-32.9","","-36.5","","71","","","","9","","9","","16.1","","100.10","","","","-42","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-08 01:00","2024","12","08","01:00","","-33.4","","-37.0","","71","","","","7","","5","","9.7","","100.10","","","","-39","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-08 02:00","2024","12","08","02:00","","-31.9","","-35.5","","71","","","","10","","20","","9.7","","100.12","","","","-45","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-08 03:00","2024","12","08","03:00","","-33.2","","-36.8","","71","","","","7","","4","","9.7","","100.15","","","","-38","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-08 04:00","2024","12","08","04:00","","-32.1","","-35.7","","71","","","","10","","13","","16.1","","100.18","","","","-43","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-08 05:00","2024","12","08","05:00","","-32.6","","-36.2","","71","","","","10","","17","","24.1","","100.19","","","","-45","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-08 06:00","2024","12","08","06:00","","-33.3","","-37.0","","71","","","","9","","16","","24.1","","100.21","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-08 07:00","2024","12","08","07:00","","-32.4","","-36.0","","71","","","","8","","6","","24.1","","100.22","","","","-39","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-08 08:00","2024","12","08","08:00","","-33.4","","-37.1","","70","","","","9","","18","","24.1","","100.25","","","","-47","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-08 09:00","2024","12","08","09:00","","-34.9","","-38.7","","70","","","","5","","5","","16.1","","100.27","","","","-41","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-08 10:00","2024","12","08","10:00","","-33.2","","-36.9","","70","","","","7","","3","","9.7","","100.28","","","","-37","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-08 11:00","2024","12","08","11:00","","-33.5","","-37.1","","70","","","","10","","17","","9.7","","100.27","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-08 12:00","2024","12","08","12:00","","-33.7","","-37.4","","70","","","","10","","21","","16.1","","100.28","","","","-48","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-08 13:00","2024","12","08","13:00","","-34.7","","-38.4","","70","","","","2","","15","","9.7","","100.29","","","","-47","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-08 14:00","2024","12","08","14:00","","-32.4","","-36.0","","71","","","","9","","20","","19.3","","100.32","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-08 15:00","2024","12","08","15:00","","-34.1","","-37.8","","70","","","","9","","18","","9.7","","100.38","","","","-48","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-08 16:00","2024","12","08","16:00","","-34.6","","-38.3","","69","","","","3","","14","","19.3","","100.39","","","","-47","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-08 17:00","2024","12","08","17:00","","-33.6","","-37.3","","70","","","","11","","18","","24.1","","100.44","","","","-47","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-08 18:00","2024","12","08","18:00","","-34.9","","-38.6","","69","","","","9","","19","","24.1","","100.44","","","","-49","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-08 19:00","2024","12","08","19:00","","-35.0","","-38.8","","69","","","","6","","4","","24.1","","100.47","","","","-40","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-08 20:00","2024","12","08","20:00","","-35.6","","-39.4","","69","","","","8","","7","","19.3","","100.52","","","","-44","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-08 21:00","2024","12","08","21:00","","-34.8","","-38.6","","69","","","","7","","5","","19.3","","100.52","","","","-41","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-08 22:00","2024","12","08","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-12-08 23:00","2024","12","08","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-12-09 00:00","2024","12","09","00:00","","-32.2","","-35.9","","71","","","","9","","14","","12.9","","100.57","","","","-44","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-09 01:00","2024","12","09","01:00","","-33.8","","-37.5","","70","","","","5","","4","","24.1","","100.58","","","","-39","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-09 02:00","2024","12","09","02:00","","-33.1","","-36.8","","70","","","","5","","4","","24.1","","100.63","","","","-38","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-09 03:00","2024","12","09","03:00","","-33.6","","-37.3","","70","","","","2","","14","","24.1","","100.68","","","","-45","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-09 04:00","2024","12","09","04:00","","-33.3","","-37.0","","70","","","","11","","14","","24.1","","100.73","","","","-45","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-09 05:00","2024","12","09","05:00","","-33.5","","-37.3","","70","","","","","","0","","24.1","","100.78","","","","","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-09 06:00","2024","12","09","06:00","","-33.7","","-37.4","","70","","","","3","","9","","24.1","","100.80","","","","-43","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-09 07:00","2024","12","09","07:00","","-33.6","","-37.3","","70","","","","8","","4","","24.1","","100.82","","","","-38","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-09 08:00","2024","12","09","08:00","","-34.2","","-38.0","","70","","","","10","","18","","24.1","","100.82","","","","-48","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-09 09:00","2024","12","09","09:00","","-35.5","","-39.3","","69","","","","6","","5","","24.1","","100.86","","","","-42","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-09 10:00","2024","12","09","10:00","","-35.4","","-39.2","","69","","","","","","0","","24.1","","100.88","","","","","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-09 11:00","2024","12","09","11:00","","-35.5","","-39.4","","69","","","","11","","11","","24.1","","100.91","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-09 12:00","2024","12","09","12:00","","-34.6","","-38.4","","69","","","","9","","13","","24.1","","100.92","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-09 13:00","2024","12","09","13:00","","-35.4","","-39.2","","69","","","","7","","5","","24.1","","100.97","","","","-42","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-09 14:00","2024","12","09","14:00","","-34.8","","-38.5","","69","","","","9","","17","","16.1","","101.02","","","","-48","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-09 15:00","2024","12","09","15:00","","-34.9","","-38.7","","69","","","","9","","6","","16.1","","101.08","","","","-42","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-09 16:00","2024","12","09","16:00","","-34.6","","-38.4","","69","","","","3","","14","","24.1","","101.14","","","","-47","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-09 17:00","2024","12","09","17:00","","-34.3","","-38.1","","69","","","","10","","14","","24.1","","101.19","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-09 18:00","2024","12","09","18:00","","-34.6","","-38.3","","70","","","","10","","12","","24.1","","101.22","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-09 19:00","2024","12","09","19:00","","-33.6","","-37.3","","70","","","","9","","17","","24.1","","101.29","","","","-47","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-09 20:00","2024","12","09","20:00","","-34.1","","-37.8","","70","","","","5","","5","","24.1","","101.33","","","","-40","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-09 21:00","2024","12","09","21:00","","-34.9","","-38.7","","69","","","","9","","9","","24.1","","101.39","","","","-44","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-09 22:00","2024","12","09","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-12-09 23:00","2024","12","09","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-12-10 00:00","2024","12","10","00:00","","-34.8","","-38.6","","69","","","","8","","7","","24.1","","101.62","","","","-43","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-10 01:00","2024","12","10","01:00","","-34.7","","-38.5","","70","","","","2","","13","","24.1","","101.70","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-10 02:00","2024","12","10","02:00","","-35.6","","-39.5","","69","","","","11","","16","","24.1","","101.76","","","","-49","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-10 03:00","2024","12","10","03:00","","-34.1","","-37.9","","69","","","","10","","15","","24.1","","101.86","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-10 04:00","2024","12","10","04:00","","-35.8","","-39.7","","68","","","","11","","18","","24.1","","101.96","","","","-50","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-10 05:00","2024","12","10","05:00","","-37.4","","-41.3","","68","","","","6","","7","","24.1","","102.01","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-10 06:00","2024","12","10","06:00","","-35.7","","-39.5","","69","","","","8","","5","","24.1","","102.09","","","","-42","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-10 07:00","2024","12","10","07:00","","-35.6","","-39.5","","69","","","","6","","3","","24.1","","102.15","","","","-39","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-10 08:00","2024","12","10","08:00","","-35.1","","-39.0","","69","","","","3","","7","","24.1","","102.21","","","","-43","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-10 09:00","2024","12","10","09:00","","-34.8","","-38.6","","69","","","","7","","9","","24.1","","102.28","","","","-44","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-10 10:00","2024","12","10","10:00","","-35.9","","-39.8","","68","","","","9","","9","","24.1","","102.31","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-10 11:00","2024","12","10","11:00","","-36.5","","-40.3","","68","","","","6","","5","","24.1","","102.33","","","","-43","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-10 12:00","2024","12","10","12:00","","-35.0","","-38.8","","69","","","","10","","13","","24.1","","102.39","","","","-47","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-10 13:00","2024","12","10","13:00","","-35.8","","-39.6","","69","","","","10","","17","","24.1","","102.43","","","","-49","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-10 14:00","2024","12","10","14:00","","-36.6","","-40.6","","68","","","","9","","10","","24.1","","102.50","","","","-47","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-10 15:00","2024","12","10","15:00","","-35.0","","-38.8","","69","","","","9","","15","","24.1","","102.55","","","","-48","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-10 16:00","2024","12","10","16:00","","-36.6","","-40.5","","68","","","","12","","25","","24.1","","102.60","","","","-53","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-10 17:00","2024","12","10","17:00","","-36.4","","-40.3","","68","","","","10","","18","","24.1","","102.66","","","","-50","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-10 18:00","2024","12","10","18:00","","-35.3","","-39.2","","69","","","","2","","13","","24.1","","102.68","","","","-47","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-10 19:00","2024","12","10","19:00","","-34.3","","-38.2","","69","","","","2","","17","","24.1","","102.72","","","","-47","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-10 20:00","2024","12","10","20:00","","-35.8","","-39.6","","69","","","","32","","4","","24.1","","102.78","","","","-41","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-10 21:00","2024","12","10","21:00","","-37.7","","-41.7","","67","","","","8","","7","","24.1","","102.78","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-10 22:00","2024","12","10","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-12-10 23:00","2024","12","10","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-12-11 00:00","2024","12","11","00:00","","-37.4","","-41.3","","68","","","","11","","12","","24.1","","102.81","","","","-49","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-11 01:00","2024","12","11","01:00","","-36.9","","-40.8","","68","","","","9","","10","","24.1","","102.81","","","","-47","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-11 02:00","2024","12","11","02:00","","-36.8","","-40.7","","68","","","","7","","4","","24.1","","102.82","","","","-42","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-11 03:00","2024","12","11","03:00","","-37.2","","-41.2","","68","","","","11","","17","","24.1","","102.86","","","","-51","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-11 04:00","2024","12","11","04:00","","-37.8","","-41.8","","67","","","","7","","4","","24.1","","102.86","","","","-43","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-11 05:00","2024","12","11","05:00","","-36.6","","-40.5","","68","","","","9","","9","","24.1","","102.85","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-11 06:00","2024","12","11","06:00","","-36.8","","-40.7","","68","","","","10","","15","","24.1","","102.81","","","","-50","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-11 07:00","2024","12","11","07:00","","-35.6","","-39.5","","68","","","","8","","11","","24.1","","102.79","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-11 08:00","2024","12","11","08:00","","-36.3","","-40.2","","68","","","","8","","6","","24.1","","102.77","","","","-44","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-11 09:00","2024","12","11","09:00","","-36.4","","-40.4","","68","","","","10","","15","","24.1","","102.72","","","","-49","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-11 10:00","2024","12","11","10:00","","-36.5","","-40.4","","68","","","","9","","9","","24.1","","102.70","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-11 11:00","2024","12","11","11:00","","-35.5","","-39.5","","68","","","","10","","15","","24.1","","102.64","","","","-48","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-11 12:00","2024","12","11","12:00","","-35.7","","-39.6","","68","","","","11","","21","","24.1","","102.59","","","","-51","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-11 13:00","2024","12","11","13:00","","-36.0","","-39.9","","68","","","","9","","8","","24.1","","102.54","","","","-45","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-11 14:00","2024","12","11","14:00","","-34.8","","-38.7","","69","","","","9","","14","","24.1","","102.50","","","","-47","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-11 15:00","2024","12","11","15:00","","-35.0","","-38.9","","69","","","","9","","12","","24.1","","102.46","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-11 16:00","2024","12","11","16:00","","-34.4","","-38.2","","69","","","","7","","3","","24.1","","102.43","","","","-38","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-11 17:00","2024","12","11","17:00","","-31.8","","-35.6","","70","","","","10","","15","","24.1","","102.37","","","","-44","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-11 18:00","2024","12","11","18:00","","-33.8","","-37.5","","69","","","","9","","13","","24.1","","102.35","","","","-45","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-11 19:00","2024","12","11","19:00","","-33.2","","-36.9","","70","","","","9","","7","","24.1","","102.30","","","","-41","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-11 20:00","2024","12","11","20:00","","-33.2","","-36.9","","70","","","","9","","14","","24.1","","102.25","","","","-45","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-11 21:00","2024","12","11","21:00","","-32.7","","-36.4","","70","","","","6","","5","","24.1","","102.19","","","","-39","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-11 22:00","2024","12","11","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-12-11 23:00","2024","12","11","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-12-12 00:00","2024","12","12","00:00","","-29.8","","-33.4","","72","","","","3","","16","","24.1","","102.09","","","","-42","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-12 01:00","2024","12","12","01:00","","-33.2","","-37.0","","70","","","","12","","11","","24.1","","102.09","","","","-44","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-12 02:00","2024","12","12","02:00","","-33.6","","-37.3","","70","","","","10","","21","","24.1","","102.11","","","","-48","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-12 03:00","2024","12","12","03:00","","-32.5","","-36.2","","71","","","","2","","11","","24.1","","102.12","","","","-43","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-12 04:00","2024","12","12","04:00","","-31.2","","-34.8","","71","","","","11","","19","","24.1","","102.13","","","","-44","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-12 05:00","2024","12","12","05:00","","-32.9","","-36.6","","70","","","","9","","17","","24.1","","102.13","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-12 06:00","2024","12","12","06:00","","-33.4","","-37.1","","70","","","","9","","13","","24.1","","102.15","","","","-45","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-12 07:00","2024","12","12","07:00","","-33.9","","-37.7","","70","","","","6","","7","","24.1","","102.16","","","","-42","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-12 08:00","2024","12","12","08:00","","-33.5","","-37.2","","70","","","","10","","17","","24.1","","102.19","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-12 09:00","2024","12","12","09:00","","-33.2","","-36.9","","70","","","","10","","16","","24.1","","102.20","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-12 10:00","2024","12","12","10:00","","-34.1","","-37.9","","70","","","","9","","13","","24.1","","102.19","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-12 11:00","2024","12","12","11:00","","-34.7","","-38.5","","69","","","","6","","5","","24.1","","102.21","","","","-41","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-12 12:00","2024","12","12","12:00","","-35.5","","-39.4","","69","","","","3","","7","","24.1","","102.25","","","","-44","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-12 13:00","2024","12","12","13:00","","-34.2","","-38.0","","69","","","","9","","14","","24.1","","102.27","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-12 14:00","2024","12","12","14:00","","-32.4","","-36.1","","71","","","","3","","9","","24.1","","102.28","","","","-41","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-12 15:00","2024","12","12","15:00","","-32.3","","-36.0","","70","","","","8","","9","","24.1","","102.28","","","","-41","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-12 16:00","2024","12","12","16:00","","-32.7","","-36.4","","70","","","","8","","5","","24.1","","102.28","","","","-39","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-12 17:00","2024","12","12","17:00","","-33.7","","-37.5","","70","","","","9","","16","","24.1","","102.28","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-12 18:00","2024","12","12","18:00","","-32.3","","-36.0","","70","","","","9","","13","","24.1","","102.25","","","","-43","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-12 19:00","2024","12","12","19:00","","-32.7","","-36.4","","70","","","","9","","16","","24.1","","102.21","","","","-45","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-12 20:00","2024","12","12","20:00","","-32.3","","-36.0","","71","","","","10","","17","","24.1","","102.18","","","","-45","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-12 21:00","2024","12","12","21:00","","-31.6","","-35.3","","71","","","","7","","4","","24.1","","102.15","","","","-36","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-12 22:00","2024","12","12","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-12-12 23:00","2024","12","12","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-12-13 00:00","2024","12","13","00:00","","-33.3","","-37.1","","70","","","","9","","10","","24.1","","102.01","","","","-43","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-13 01:00","2024","12","13","01:00","","-33.0","","-36.8","","70","","","","2","","12","","24.1","","101.91","","","","-44","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-13 02:00","2024","12","13","02:00","","-31.4","","-35.0","","71","","","","1","","16","","24.1","","101.84","","","","-44","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-13 03:00","2024","12","13","03:00","","-30.1","","-33.6","","72","","","","36","","7","","24.1","","101.77","","","","-37","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-13 04:00","2024","12","13","04:00","","-31.8","","-35.4","","71","","","","11","","10","","24.1","","101.66","","","","-41","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-13 05:00","2024","12","13","05:00","","-30.1","","-33.7","","72","","","","8","","8","","24.1","","101.54","","","","-38","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-13 06:00","2024","12","13","06:00","","-31.0","","-34.6","","72","","","","5","","5","","24.1","","101.42","","","","-37","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-13 07:00","2024","12","13","07:00","","-32.9","","-36.6","","70","","","","11","","18","","24.1","","101.31","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-13 08:00","2024","12","13","08:00","","-31.1","","-34.7","","72","","","","6","","8","","24.1","","101.18","","","","-39","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-13 09:00","2024","12","13","09:00","","-31.6","","-35.2","","71","","","","3","","15","","24.1","","101.02","","","","-43","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-13 10:00","2024","12","13","10:00","","-31.9","","-35.6","","71","","","","11","","13","","16.1","","100.86","","","","-43","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-13 11:00","2024","12","13","11:00","","-31.6","","-35.3","","71","","","","11","","18","","16.1","","100.72","","","","-44","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-13 12:00","2024","12","13","12:00","","-30.5","","-34.1","","72","","","","10","","16","","16.1","","100.55","","","","-42","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-13 13:00","2024","12","13","13:00","","-30.2","","-33.8","","72","","","","6","","4","","9.7","","100.36","","","","-35","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-13 14:00","2024","12","13","14:00","","-30.2","","-33.8","","72","","","","10","","19","","8.1","","100.20","","","","-43","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-13 15:00","2024","12","13","15:00","","-29.9","","-33.3","","72","","","","10","","18","","8.1","","100.05","","","","-42","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-13 16:00","2024","12","13","16:00","","-30.4","","-33.9","","72","","","","12","","22","","2.4","","99.91","","","","-44","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-13 17:00","2024","12","13","17:00","","-29.8","","-33.3","","72","","","","12","","25","","2.4","","99.74","","","","-44","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-13 18:00","2024","12","13","18:00","","-29.3","","-32.7","","73","","","","12","","26","","3.2","","99.58","","","","-44","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-13 19:00","2024","12","13","19:00","","-29.4","","-32.9","","73","","","","12","","28","","3.2","","99.42","","","","-44","","Snow,Blowing Snow"
